date,l1_category,l1_category_id,l2_category,l2_category_id,store_id,variant_id,variant_name,group_id,selling_price,mrp,in_stock,inventory,is_sponsored,image_url,brand_id,brand
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,30315,424025,4700BC Nutty Tuxedo Chocolate Popcorn,482030,250,250,1,6,1,https://cdn.grofers.com/da/cms-assets/cms/product/e1bc109c-dae6-4dca-990b-bdab4ebfef65.png,4700BC,4700BC
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,30315,617464,Crax Namkeen Snacks Party Combo,2151204,72,90,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/f9db696b-896b-46db-a05c-88e3929052fd.png,Crax,Crax
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,30315,495576,4700BC Nutty Tuxedo Chocolate Popcorn Gift Pack,1175680,549,549,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/b849c910-84e4-46ca-a51c-bb0e3e3232f3.png,4700BC,4700BC
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,30315,496308,"Open Secret Cookies, Brownie & Dry Fruits Gift Pack",1490480,329,350,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/e468ef7b-6194-448b-a3f8-dbbab26f86d8.png,Open Secret,Open Secret
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,30315,528560,4700BC Gourmet Gift Pack Combo Box,1167310,799,799,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/225f62cb-138e-4e7b-b534-26050fb0b773.png,4700BC,4700BC
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,30315,534300,Desi Ghee Dryfruit Besan Laddu by Unibic Swaadesi,774246,134,230,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/575b8952-08bd-46a5-8495-ef880cc6aacb.png,Unibic Swaadesi,Unibic Swaadesi
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,30315,633249,Beyond Snack Kerala Banana Chips,2173134,80,80,0,0,0,https://cdn.grofers.com/da/cms-assets/cms/product/49a34af6-c6f0-4f66-81c6-de20fd08cb0e.png,Beyond Snack,Beyond Snack
2025-07-24,Munchies,1237,Namkeen Snacks,29,30315,32477,Chitale Bhakarwadi Namkeen,1912916,96,100,1,3,1,https://cdn.grofers.com/da/cms-assets/cms/product/cc9c77c0-2e54-415e-913d-c6ac9a85fb00.png,Chitale,Chitale
2025-07-24,Munchies,1237,Namkeen Snacks,29,30315,605,Haldiram's Classic Salted Peanuts,1913618,55,55,1,13,0,https://cdn.grofers.com/da/cms-assets/cms/product/355563a7-3a0c-477e-8e41-1f0df08ecbba.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Namkeen Snacks,29,30315,372136,Chheda's Bhakarwadi Namkeen,1912980,51,70,1,11,0,https://cdn.grofers.com/da/cms-assets/cms/product/19904ec5-987e-4ad0-a433-d5ca125b323a.png,Chheda's,Chheda's
2025-07-24,Munchies,1237,Namkeen Snacks,29,30315,11174,Haldiram's Mathri/Matthi,1915523,65,65,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/f1b11e1a-25f7-43df-bb4a-713788933326.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Namkeen Snacks,29,30315,634692,Chitale Mini Bhakarwadi,1938266,100,100,1,1,1,https://cdn.grofers.com/da/cms-assets/cms/product/dbce3dbf-fdc9-4252-af8a-c25ffed7c704.png,Chitale,Chitale
2025-07-24,Munchies,1237,Namkeen Snacks,29,30315,446890,Bikano Boondi,801604,59,60,1,8,0,https://cdn.grofers.com/da/cms-assets/cms/product/f1fc5b13-2bb2-4f08-9571-cafec1381fd1.png,Bikano,Bikano
2025-07-24,Munchies,1237,Namkeen Snacks,29,30315,490546,Crax Mast Matar Green Peas Namkeen Snacks,828866,55,55,1,6,0,https://cdn.grofers.com/da/cms-assets/cms/product/e2977fa3-c546-4d2d-8517-156380ce5fe5.png,Crax,Crax
2025-07-24,Munchies,1237,Namkeen Snacks,29,30315,19284,Haldiram's Kachori,1915509,65,65,1,6,0,https://cdn.grofers.com/da/cms-assets/cms/product/8a69e20e-d763-445c-bfd5-63cd7a85e960.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Namkeen Snacks,29,30315,500602,Modern Kitchens Butter Murukku Namkeen,1303173,63,70,1,9,1,https://cdn.grofers.com/da/cms-assets/cms/product/73ce7229-a136-494c-87fb-b08686511928.png,Modern Kitchens,Modern Kitchens
2025-07-24,Munchies,1237,Namkeen Snacks,29,30315,544697,Haldiram's Snac Lite Soya Katori,806640,36,50,1,9,0,https://cdn.grofers.com/da/cms-assets/cms/product/4881bd9e-1dfa-4611-a4e3-e03758fad8d2.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Namkeen Snacks,29,30315,25460,Garden Crispy Murukku Namkeen,1910554,53,55,1,12,0,https://cdn.grofers.com/da/cms-assets/cms/product/049932e1-0c46-478e-a92b-10e2588ba09b.png,Garden,Garden
2025-07-24,Munchies,1237,Namkeen Snacks,29,30315,490545,Crax Double Mazza Roasted Chana Peanuts Namkeen Snacks,2148118,55,55,1,20,0,https://cdn.grofers.com/da/cms-assets/cms/product/fd10dd62-90cf-42f9-8ecf-e862ae143587.png,Crax,Crax
2025-07-24,Munchies,1237,Namkeen Snacks,29,30315,608513,Modern Kitchens Spring Murukku Namkeen,1985972,63,70,1,2,1,https://cdn.grofers.com/da/cms-assets/cms/product/98c3b8b3-7144-4e1c-b7df-fe9d8e9f2e2a.png,Modern Kitchens,Modern Kitchens
2025-07-24,Munchies,1237,Namkeen Snacks,29,30315,19289,"Haldiram's Peanuts, Namkeen",1912190,110,110,1,6,0,https://cdn.grofers.com/da/cms-assets/cms/product/750763e7-f561-48b5-9e5a-338b884a455b.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Namkeen Snacks,29,30315,552688,Let's Try Purani Delhi Papdi,837315,102,150,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/2772eb6b-eedb-4320-baca-76d0931ab267.png,Let's Try,Let's Try
2025-07-24,Munchies,1237,Papad & Fryums,80,30315,19927,Mother's Recipe Sabudana Papad,223843,34,34,1,8,1,https://cdn.grofers.com/da/cms-assets/cms/product/b948bd84-3469-4a2f-b4a9-889f24202d79.png,Mother's Recipe,Mother's Recipe
2025-07-24,Munchies,1237,Papad & Fryums,80,30315,25678,Haldiram's Punjabi Masala Papad,223853,65,65,1,16,0,https://cdn.grofers.com/da/cms-assets/cms/product/db493b9b-80f1-4c41-9bbc-d60c9df5f66f.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Papad & Fryums,80,30315,481020,DNV Appalam Papad,538573,40,50,1,5,0,https://cdn.grofers.com/da/cms-assets/cms/product/2332b248-a44c-42ed-97ec-f8e09e01afff.png,DNV,DNV
2025-07-24,Munchies,1237,Papad & Fryums,80,30315,481019,DNV Sabudana Papad,224021,43,50,1,10,0,https://cdn.grofers.com/da/cms-assets/cms/product/2cfeb809-f5ae-4de9-bee9-db6c626ba891.png,DNV,DNV
2025-07-24,Munchies,1237,Papad & Fryums,80,30315,15558,Lijjat Moong Dal Papad,1396457,77,77,1,7,0,https://cdn.grofers.com/da/cms-assets/cms/product/d9b349bc-c4a4-4afe-b130-75640f409e7b.png,Lijjat,Lijjat
2025-07-24,Munchies,1237,Papad & Fryums,80,30315,138835,Lijjat Plain Urad Dal Papad,1396473,77,77,1,7,0,https://cdn.grofers.com/da/cms-assets/cms/product/4cba19d7-8a60-49c8-9598-669cb459cfd3.png,Lijjat,Lijjat
2025-07-24,Munchies,1237,Papad & Fryums,80,30315,41405,Haldiram's Medium Masala Papad,223884,65,65,1,5,0,https://cdn.grofers.com/da/cms-assets/cms/product/3081369c-d4af-412e-b426-2965fcd58a63.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Papad & Fryums,80,30315,18925,Lijjat Punjabi Masala Papad,223837,89,89,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/c99ba260-93ab-4b1b-86cb-26896db62ac3.png,Lijjat,Lijjat
2025-07-24,Munchies,1237,Papad & Fryums,80,30315,501328,Ramji Pani Puri Papad,677464,34,45,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/4084a9e5-08a8-4ffb-ac00-47cc808126e4.png,Ramji,Ramji
2025-07-24,Munchies,1237,Papad & Fryums,80,30315,501327,Ramji Net Fryums,677419,58,80,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/d0923205-52a5-452a-b773-032aa2d14773.png,Ramji,Ramji
2025-07-24,Munchies,1237,Papad & Fryums,80,30315,500882,Ramji Tingo Fryums,676476,58,80,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/5b6c71ff-2992-497e-ab7c-7d7421ac4fdf.png,Ramji,Ramji
2025-07-24,Munchies,1237,Papad & Fryums,80,30315,547197,Ramji Sabudana Potato Papad,1396711,79,110,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/11b92b98-8fbc-4475-98cb-ad2f5049c2e8.png,Ramji,Ramji
2025-07-24,Munchies,1237,Papad & Fryums,80,30315,500883,Ramji Wheel Fryums,676477,58,80,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/a17b96c4-789f-4eb2-8f10-23546f413fa7.png,Ramji,Ramji
2025-07-24,Munchies,1237,Papad & Fryums,80,30315,546158,Ramji Sabudana Papad,814846,79,110,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/e945c4b8-a40b-4c10-b200-e3f0e4b59543.png,Ramji,Ramji
2025-07-24,Munchies,1237,Papad & Fryums,80,30315,19448,Mother's Recipe Moong Dal Papad,1396461,71,75,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/63a9af92-3c80-4b29-87bd-b0171afa7609.png,Mother's Recipe,Mother's Recipe
2025-07-24,Munchies,1237,Chips & Crisps,940,30315,525222,Bingo Original Style Chilli Sprinkled Potato Chips - Pack of 3,540425,100,150,1,2,1,https://cdn.grofers.com/da/cms-assets/cms/product/de4f42ab-c52f-4c12-83f6-a386d52ba539.png,Bingo,Bingo
2025-07-24,Munchies,1237,Chips & Crisps,940,30315,11150,Uncle Chipps Spicy Treat Flavour Potato Chips,527890,20,20,1,50,0,https://cdn.grofers.com/da/cms-assets/cms/product/871988d1-1b77-476f-8dec-922930ad2c4b.png,Uncle Chipps,Uncle Chipps
2025-07-24,Munchies,1237,Chips & Crisps,940,30315,67372,Kurkure Masala Munch Crisps,1910366,20,20,1,50,0,https://cdn.grofers.com/da/cms-assets/cms/product/870a38da-a236-44f8-aa67-851f0adacbba.png,Kurkure,Kurkure
2025-07-24,Munchies,1237,Chips & Crisps,940,30315,289152,Lay's West Indies Hot n Sweet Chilli Flavour Potato Chips,782262,20,20,1,50,0,https://cdn.grofers.com/da/cms-assets/cms/product/b4992782-f47e-4fda-a0c6-4c9e422b9654.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,30315,499901,4700BC Hawaiian Barbeque Corn Popped Chips +,792093,50,50,1,1,1,https://cdn.grofers.com/da/cms-assets/cms/product/c4b22e2c-599e-4406-87c0-9bf8ffb585d8.png,4700BC,4700BC
2025-07-24,Munchies,1237,Chips & Crisps,940,30315,432774,Lay's American Style Cream & Onion Potato Chips,561608,30,30,1,28,0,https://cdn.grofers.com/da/cms-assets/cms/product/8e3a3fc7-66cf-403f-ae22-a5ccb07103c7.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,30315,57435,Lay's Classic Salted Potato Chips,561720,20,20,1,50,0,https://cdn.grofers.com/da/cms-assets/cms/product/f55e87f5-ecab-4d91-aca9-62883084374d.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,30315,574,Lay's Chile Limon Flavour Potato Chips,682288,20,20,1,50,0,https://cdn.grofers.com/da/cms-assets/cms/product/0293e130-cbdc-402a-af48-bdd7da6e5462.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,30315,482724,Modern Kitchens Salted Banana Chips,551048,48,60,1,4,1,https://cdn.grofers.com/da/cms-assets/cms/product/a291c494-1867-4e00-b526-47efe53ff256.png,Modern Kitchens,Modern Kitchens
2025-07-24,Munchies,1237,Chips & Crisps,940,30315,223819,Lay's Crispz Herb & Onion Potato Chips,816470,20,20,1,50,0,https://cdn.grofers.com/da/cms-assets/cms/product/e4a25547-0e12-4299-a2ab-3ee7d7ffbe66.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,30315,367837,Kurkure Puffcorn Yummy Cheese Puffs,1910340,20,20,1,30,0,https://cdn.grofers.com/da/cms-assets/cms/product/38f3be41-8612-44c0-9e54-69abedfb07a5.png,Kurkure,Kurkure
2025-07-24,Munchies,1237,Chips & Crisps,940,30315,564326,Kettle Studio Tabasco Sauce Flavour Potato Chips,1082805,99,99,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/65ad539e-1799-4106-a713-fa486c28d965.png,Kettle Studio,Kettle Studio
2025-07-24,Munchies,1237,Chips & Crisps,940,30315,608544,Modern Kitchens Wheel Chips,1376402,37,60,1,1,1,https://cdn.grofers.com/da/cms-assets/cms/product/8c39e76f-3b4e-427e-bbfe-7af228a72307.png,Modern Kitchens,Modern Kitchens
2025-07-24,Munchies,1237,Chips & Crisps,940,30315,432775,Lay's India's Magic Masala Potato Chips,438085,30,30,1,20,0,https://cdn.grofers.com/da/cms-assets/cms/product/7806dadc-a3c9-4cec-869f-90879c1f345c.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,30315,116824,Kurkure Chilli Chatka Crisps,1910333,20,20,1,50,0,https://cdn.grofers.com/da/cms-assets/cms/product/5ce79c46-e60f-43dc-bdfe-f11985feb790.png,Kurkure,Kurkure
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30315,504259,Farmley Date Bites Dry Fruit (No Added Sugar),2149505,349,400,1,3,1,https://cdn.grofers.com/da/cms-assets/cms/product/359f7ef2-568f-4dd7-8922-44f878310e32.png,Farmley,Farmley
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30315,427611,Malai Peda by Amul,661510,114,120,1,8,0,https://cdn.grofers.com/da/cms-assets/cms/product/41004af4-5151-4fb4-a453-6e0b50784471.png,Amul,Amul
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30315,476267,Kaju Katli by Haldiram's,661690,211,250,1,18,0,https://cdn.grofers.com/da/cms-assets/cms/product/87c1f435-a696-4efe-aebd-7a9809ec2c68.png,Haldiram's,Haldiram's
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30315,391414,Classic Besan Laddu by Lal,749354,74,90,1,12,0,https://cdn.grofers.com/da/cms-assets/cms/product/50bbfa0e-d80b-4085-bb20-ca68a4b7fde2.png,Lal,Lal
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30315,650241,Farmley Apple Pie Date Bites,1986229,355,400,1,2,1,https://cdn.grofers.com/da/cms-assets/cms/product/4364c1bd-d1d4-40f5-9e06-c1f65798bd9b.png,Farmley,Farmley
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30315,528730,Premium Dry Petha by Gulab,749713,88,160,1,6,0,https://cdn.grofers.com/da/cms-assets/cms/product/07ebe6fc-a34d-4a3f-ba31-202b6c0ddd98.png,Gulab,Gulab
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30315,406267,Agra Petha by Haldiram's,661498,154,260,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/0c61bc58-abe1-4b49-a58c-342ebf79da39.png,Haldiram's,Haldiram's
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30315,529329,Classic Soan Papdi by Lal,752500,64,80,1,5,0,https://cdn.grofers.com/da/cms-assets/cms/product/438a2c98-9602-4c7f-8d89-015fa9708833.png,Lal,Lal
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30315,385101,Open & Eat Gulab Jamun by Gits,661476,201,255,1,2,1,https://cdn.grofers.com/da/cms-assets/cms/product/aabfe59f-d71e-4e3c-ad1f-b22f95d569d7.png,Gits,Gits
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30315,673347,Soan Papdi by Bikano,2131619,48,55,1,6,0,https://cdn.grofers.com/da/cms-assets/cms/product/041cb812-52ca-43c5-86fe-cd40b6115a64.png,Bikano,Bikano
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30315,427612,Kesar Peda by Amul,661511,119,125,1,8,0,https://cdn.grofers.com/da/cms-assets/cms/product/8fa63770-c105-4117-b5e7-4df6f08bff16.png,Amul,Amul
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30315,392583,Gulab Jamun by Haldiram's,661630,225,225,1,7,0,https://cdn.grofers.com/da/cms-assets/cms/product/3e053fd8-1e2d-4bb7-b7fa-ce3b5742c47a.png,Haldiram's,Haldiram's
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30315,570799,Original Ghee Mysore Pak by Sweet Karam Coffee,1149826,131,149,1,12,1,https://cdn.grofers.com/da/cms-assets/cms/product/0886b60d-0fa7-4794-97d8-bd39741d56fa.png,Sweet Karam Coffee,Sweet Karam Coffee
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30315,554127,Coconut Ghee Burfi by Daadi's,880162,158,180,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/565b18ee-a522-411c-a625-414baaf7f761.png,Daadi's,Daadi's
2025-07-24,Sweet Tooth,9,Indian Sweets,943,30315,374937,Dry Fruit Besan Laddu by Haldiram's,661459,206,350,1,7,0,https://cdn.grofers.com/da/cms-assets/cms/product/3606c435-52a7-4445-ad18-b137accc04da.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,30320,495431,Let's Try Lite Multigrain Mixture Namkeen,1914594,108,120,1,6,1,https://cdn.grofers.com/da/cms-assets/cms/product/5f7cfecb-5add-4369-97d5-f155f434b882.png,Let's Try,Let's Try
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,30320,19266,Haldiram's Bhujia,1910541,120,120,1,10,0,https://cdn.grofers.com/da/cms-assets/cms/product/405265f1-3c53-4c52-b39d-bdc26a83e6f6.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,30320,11142,Haldiram's Fatafat Bhelpuri,1914092,40,40,1,34,0,https://cdn.grofers.com/da/cms-assets/cms/product/87af206e-52d3-4f1d-a66c-40fb64803f7f.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,30320,19297,Haldiram's Navratan Mixture Namkeen,1911693,100,100,1,20,0,https://cdn.grofers.com/da/cms-assets/cms/product/93435a5a-a565-4629-bfc9-9d517e7af6b9.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,30320,19274,Haldiram's Bhelpuri / Bhelpuri,1914143,55,55,1,27,0,https://cdn.grofers.com/da/cms-assets/cms/product/acb8bea9-c0b4-4064-a823-502cd11a0785.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,30320,446887,Bikano All Time Mixture Namkeen,464926,69,70,1,29,0,https://cdn.grofers.com/da/cms-assets/cms/product/e7c73d97-38f8-4c17-984b-55f6f146e275.png,Bikano,Bikano
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,30320,17148,Haldiram's Aloo Bhujia,1910352,110,110,1,27,0,https://cdn.grofers.com/da/cms-assets/cms/product/703b3b6f-733c-40eb-9892-8c4e55e1d2ab.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,30320,11187,Haldiram's Kaju Mixture Namkeen,1913638,95,95,1,22,0,https://cdn.grofers.com/da/cms-assets/cms/product/7076c538-3022-490c-8007-db797f809114.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,30320,17707,Haldiram's Panchratan Mixture Namkeen,1913241,100,100,1,17,0,https://cdn.grofers.com/da/cms-assets/cms/product/409b6928-ca64-4b94-8c87-4f7892eaab99.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,30320,17706,Haldiram's Nimbu Masala Namkeen,1914656,55,55,1,12,0,https://cdn.grofers.com/da/cms-assets/cms/product/0f92c06d-821e-4d4e-a50c-f205549b5a81.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,30320,19295,Haldiram's Moong Dal Namkeen,1911617,120,120,1,10,0,https://cdn.grofers.com/da/cms-assets/cms/product/544405b7-1b52-4ff5-836b-1b7a943c0378.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,30320,19263,Haldiram's Shahi Dal Biji Mixture Namkeen,1913912,60,60,1,30,0,https://cdn.grofers.com/da/cms-assets/cms/product/6971cf21-b0c3-4b3f-a133-f1d172a00786.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,30320,41389,Haldiram's Long Sev Bhujia,1914326,55,55,1,20,0,https://cdn.grofers.com/da/cms-assets/cms/product/943ac54b-7606-448a-abc1-8f5c89682785.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,30320,19264,Haldiram's All In One Mixture Namkeen,1915813,115,115,1,12,0,https://cdn.grofers.com/da/cms-assets/cms/product/ca9b75cf-9f56-41a7-9a70-3be22dedebc7.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,30320,490550,Crax Aloo Bhujia Namkeen Snacks,2148114,50,50,1,10,0,https://cdn.grofers.com/da/cms-assets/cms/product/3d66d0b2-016b-4806-852e-46613d94f02a.png,Crax,Crax
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,30320,617464,Crax Namkeen Snacks Party Combo,2151204,72,90,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/f9db696b-896b-46db-a05c-88e3929052fd.png,Crax,Crax
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,30320,570852,GO DESI Fun Diwali Gift Pack,1210454,512,699,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/b47b46f3-5488-4f6c-8a86-e91b4dd927d8.png,GO DESI,GO DESI
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,30320,496308,"Open Secret Cookies, Brownie & Dry Fruits Gift Pack",1490480,329,350,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/e468ef7b-6194-448b-a3f8-dbbab26f86d8.png,Open Secret,Open Secret
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,30320,495576,4700BC Nutty Tuxedo Chocolate Popcorn Gift Pack,1175680,499,499,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/b849c910-84e4-46ca-a51c-bb0e3e3232f3.png,4700BC,4700BC
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,30320,680953,Omay Foods Foods Rakhi Gift Pack with Rakhi & Roli-Chawal,2181486,499,750,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/eb97ed7a-2fb5-42b2-83ea-94d676b5d8f4.png,Omay Foods,Omay Foods
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,30320,633249,Beyond Snack Kerala Banana Chips,2173134,80,80,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/49a34af6-c6f0-4f66-81c6-de20fd08cb0e.png,Beyond Snack,Beyond Snack
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,30320,534300,Desi Ghee Dryfruit Besan Laddu by Unibic Swaadesi,774246,134,230,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/575b8952-08bd-46a5-8495-ef880cc6aacb.png,Unibic Swaadesi,Unibic Swaadesi
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,30320,424025,4700BC Nutty Tuxedo Chocolate Popcorn,482030,250,250,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/e1bc109c-dae6-4dca-990b-bdab4ebfef65.png,4700BC,4700BC
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,30320,480400,4700BC Himalayan Salt Caramel Popcorn,598505,225,225,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/cdaeeb46-63cd-44d5-a6d5-0a14687bb366.png,4700BC,4700BC
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,30320,655939,Snackible Rakhi Gift Pack - Pack of 2,2194827,579,798,0,0,0,https://cdn.grofers.com/da/cms-assets/cms/product/56fd7751-9933-4e97-8878-87c1c6ac1fc6.png,Snackible,Snackible
2025-07-24,Munchies,1237,Namkeen Snacks,29,30320,608513,Modern Kitchens Spring Murukku Namkeen,1985972,63,70,1,1,1,https://cdn.grofers.com/da/cms-assets/cms/product/98c3b8b3-7144-4e1c-b7df-fe9d8e9f2e2a.png,Modern Kitchens,Modern Kitchens
2025-07-24,Munchies,1237,Namkeen Snacks,29,30320,605,Haldiram's Classic Salted Peanuts,1913618,55,55,1,50,0,https://cdn.grofers.com/da/cms-assets/cms/product/355563a7-3a0c-477e-8e41-1f0df08ecbba.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Namkeen Snacks,29,30320,19281,Haldiram's Gupshup Peanuts,1915547,56,56,1,50,0,https://cdn.grofers.com/da/cms-assets/cms/product/264e51e2-e3ce-4a05-a3c3-8009ccfbc1bd.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Namkeen Snacks,29,30320,11143,Haldiram's Gathiya,1913082,55,55,1,17,0,https://cdn.grofers.com/da/cms-assets/cms/product/498e9c42-49ff-43ed-8359-7ab98a245b38.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Namkeen Snacks,29,30320,500602,Modern Kitchens Butter Murukku Namkeen,1303173,63,70,1,12,1,https://cdn.grofers.com/da/cms-assets/cms/product/73ce7229-a136-494c-87fb-b08686511928.png,Modern Kitchens,Modern Kitchens
2025-07-24,Munchies,1237,Namkeen Snacks,29,30320,372136,Chheda's Bhakarwadi Namkeen,1912980,51,70,1,17,0,https://cdn.grofers.com/da/cms-assets/cms/product/19904ec5-987e-4ad0-a433-d5ca125b323a.png,Chheda's,Chheda's
2025-07-24,Munchies,1237,Namkeen Snacks,29,30320,19309,Haldiram's Southern Delights Murukku Namkeen,1915476,65,65,1,12,0,https://cdn.grofers.com/da/cms-assets/cms/product/cd926a6a-9a72-40f9-9627-088d1aefcb5c.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Namkeen Snacks,29,30320,11174,Haldiram's Mathri/Matthi,1915523,65,65,1,5,0,https://cdn.grofers.com/da/cms-assets/cms/product/f1b11e1a-25f7-43df-bb4a-713788933326.png,Haldiram's,Haldiram's
